timestamp,open,high,low,close,volume,datetime,symbol,exchange,timeframe
1738321200000,104284.1,104848.65,104284.1,104736.0,574.30716,2025-01-31 11:00:00,BTC/USDT,binance,1h
1738321200000,3269.67,3338.55,3269.67,3335.16,50510.1667,2025-01-31 11:00:00,ETH/USDT,binance,1h
1738321200000,236.06,239.05,236.04,238.76,142356.06,2025-01-31 11:00:00,SOL/USDT,binance,1h
1738324800000,104736.01,104918.3,104553.71,104704.68,613.4883,2025-01-31 12:00:00,BTC/USDT,binance,1h
1738324800000,3335.16,3359.72,3325.3,3350.69,39929.1247,2025-01-31 12:00:00,ETH/USDT,binance,1h
1738324800000,238.77,240.95,237.8,240.72,158617.543,2025-01-31 12:00:00,SOL/USDT,binance,1h
1738328400000,104704.69,105036.03,104551.09,104664.02,660.0676,2025-01-31 13:00:00,BTC/USDT,binance,1h
1738328400000,3350.7,3370.13,3341.49,3354.68,31071.6507,2025-01-31 13:00:00,ETH/USDT,binance,1h
1738328400000,240.73,241.82,239.36,240.36,138454.095,2025-01-31 13:00:00,SOL/USDT,binance,1h
1738332000000,104664.01,104860.0,104106.0,104442.79,1064.61592,2025-01-31 14:00:00,BTC/USDT,binance,1h
1738332000000,3354.67,3374.02,3334.71,3351.11,43522.1941,2025-01-31 14:00:00,ETH/USDT,binance,1h
1738332000000,240.35,240.4,236.05,236.49,198106.304,2025-01-31 14:00:00,SOL/USDT,binance,1h
1738335600000,104443.99,106012.0,104443.99,105464.01,2491.4804,2025-01-31 15:00:00,BTC/USDT,binance,1h
1738335600000,3351.11,3436.34,3351.11,3427.66,72263.7193,2025-01-31 15:00:00,ETH/USDT,binance,1h
1738335600000,236.5,241.14,236.47,240.09,208329.667,2025-01-31 15:00:00,SOL/USDT,binance,1h
1738339200000,105464.0,105574.4,104696.23,105081.87,1251.1668,2025-01-31 16:00:00,BTC/USDT,binance,1h
1738339200000,3427.65,3437.31,3391.2,3403.09,51738.1014,2025-01-31 16:00:00,ETH/USDT,binance,1h
1738339200000,240.1,240.18,237.51,238.73,202304.565,2025-01-31 16:00:00,SOL/USDT,binance,1h
1738342800000,105081.86,105081.87,104542.0,104580.87,700.49821,2025-01-31 17:00:00,BTC/USDT,binance,1h
1738342800000,3403.1,3405.45,3370.34,3375.88,20656.1508,2025-01-31 17:00:00,ETH/USDT,binance,1h
1738342800000,238.72,238.82,235.34,235.35,92258.787,2025-01-31 17:00:00,SOL/USDT,binance,1h
1738346400000,104580.87,104820.0,102605.0,102627.29,2458.07389,2025-01-31 18:00:00,BTC/USDT,binance,1h
1738346400000,3375.87,3385.11,3294.97,3314.76,73301.1532,2025-01-31 18:00:00,ETH/USDT,binance,1h
1738346400000,235.35,235.62,230.29,230.4,254271.734,2025-01-31 18:00:00,SOL/USDT,binance,1h
1738350000000,102627.29,103016.66,102122.0,102312.32,1967.10942,2025-01-31 19:00:00,BTC/USDT,binance,1h
1738350000000,3314.76,3345.84,3308.13,3339.08,38045.5815,2025-01-31 19:00:00,ETH/USDT,binance,1h
1738350000000,230.4,232.78,230.17,230.52,162291.184,2025-01-31 19:00:00,SOL/USDT,binance,1h
1738353600000,102312.31,102321.42,101603.23,101680.02,2009.54037,2025-01-31 20:00:00,BTC/USDT,binance,1h
1738353600000,3339.07,3339.07,3285.68,3315.99,36053.0954,2025-01-31 20:00:00,ETH/USDT,binance,1h
1738353600000,230.51,230.65,228.53,230.01,135137.49,2025-01-31 20:00:00,SOL/USDT,binance,1h
1738357200000,101680.02,102166.11,101560.0,102148.73,1047.57467,2025-01-31 21:00:00,BTC/USDT,binance,1h
1738357200000,3315.91,3320.6,3278.5,3319.12,26296.3003,2025-01-31 21:00:00,ETH/USDT,binance,1h
1738357200000,230.01,230.48,228.24,230.26,119352.983,2025-01-31 21:00:00,SOL/USDT,binance,1h
1738360800000,102148.72,102482.94,101918.46,102261.3,759.95722,2025-01-31 22:00:00,BTC/USDT,binance,1h
1738360800000,3319.12,3321.0,3282.0,3296.39,14799.1152,2025-01-31 22:00:00,ETH/USDT,binance,1h
1738360800000,230.25,231.86,229.68,231.21,103161.471,2025-01-31 22:00:00,SOL/USDT,binance,1h
1738364400000,102261.29,102439.31,101955.0,102429.56,587.31239,2025-01-31 23:00:00,BTC/USDT,binance,1h
1738364400000,3296.38,3302.82,3278.8,3300.99,11780.0126,2025-01-31 23:00:00,ETH/USDT,binance,1h
1738364400000,231.2,231.8,230.08,231.77,46174.27,2025-01-31 23:00:00,SOL/USDT,binance,1h
1738368000000,102429.56,102575.06,102213.07,102494.94,538.12176,2025-02-01 00:00:00,BTC/USDT,binance,1h
1738368000000,3300.99,3321.11,3288.35,3317.0,15325.8883,2025-02-01 00:00:00,ETH/USDT,binance,1h
1738368000000,231.77,233.16,230.9,232.57,98604.753,2025-02-01 00:00:00,SOL/USDT,binance,1h
1738371600000,102494.94,102780.27,102460.33,102566.0,501.4383,2025-02-01 01:00:00,BTC/USDT,binance,1h
1738371600000,3317.0,3331.98,3312.7,3313.11,10412.7877,2025-02-01 01:00:00,ETH/USDT,binance,1h
1738371600000,232.56,234.23,232.36,232.37,133123.626,2025-02-01 01:00:00,SOL/USDT,binance,1h
1738375200000,102566.0,102783.71,102400.0,102467.77,436.03518,2025-02-01 02:00:00,BTC/USDT,binance,1h
1738375200000,3313.12,3325.53,3302.67,3306.2,8676.7715,2025-02-01 02:00:00,ETH/USDT,binance,1h
1738375200000,232.36,236.46,231.51,232.82,156050.972,2025-02-01 02:00:00,SOL/USDT,binance,1h
1738378800000,102466.96,102518.42,102198.52,102249.19,334.74761,2025-02-01 03:00:00,BTC/USDT,binance,1h
1738378800000,3306.21,3309.9,3283.01,3291.97,10970.9011,2025-02-01 03:00:00,ETH/USDT,binance,1h
1738378800000,232.82,233.13,230.61,231.46,61674.945,2025-02-01 03:00:00,SOL/USDT,binance,1h
1738382400000,102249.19,102503.03,102118.56,102316.16,322.29531,2025-02-01 04:00:00,BTC/USDT,binance,1h
1738382400000,3291.97,3307.19,3285.0,3294.59,9971.9675,2025-02-01 04:00:00,ETH/USDT,binance,1h
1738382400000,231.47,232.47,231.05,231.77,34787.305,2025-02-01 04:00:00,SOL/USDT,binance,1h
1738386000000,102316.15,102588.57,102235.29,102500.0,254.68497,2025-02-01 05:00:00,BTC/USDT,binance,1h
1738386000000,3294.6,3303.44,3292.88,3299.73,5520.5009,2025-02-01 05:00:00,ETH/USDT,binance,1h
1738386000000,231.78,233.08,231.62,232.21,54502.069,2025-02-01 05:00:00,SOL/USDT,binance,1h
1738389600000,102500.0,102577.12,102184.46,102402.91,231.97083,2025-02-01 06:00:00,BTC/USDT,binance,1h
1738389600000,3299.72,3306.5,3273.44,3295.99,16866.1606,2025-02-01 06:00:00,ETH/USDT,binance,1h
1738389600000,232.21,232.22,230.36,231.41,50815.319,2025-02-01 06:00:00,SOL/USDT,binance,1h
1738393200000,102402.91,102494.69,102161.82,102166.49,243.2669,2025-02-01 07:00:00,BTC/USDT,binance,1h
1738393200000,3296.0,3301.04,3277.67,3280.1,5841.9413,2025-02-01 07:00:00,ETH/USDT,binance,1h
1738393200000,231.4,231.64,230.0,230.68,37136.243,2025-02-01 07:00:00,SOL/USDT,binance,1h
1738396800000,102166.49,102276.99,101836.43,102016.85,649.65017,2025-02-01 08:00:00,BTC/USDT,binance,1h
1738396800000,3280.11,3286.31,3246.1,3268.48,21286.9499,2025-02-01 08:00:00,ETH/USDT,binance,1h
1738396800000,230.67,230.93,228.65,229.59,104879.309,2025-02-01 08:00:00,SOL/USDT,binance,1h
1738400400000,102016.85,102016.85,101412.0,101675.99,638.00804,2025-02-01 09:00:00,BTC/USDT,binance,1h
1738400400000,3268.48,3268.8,3224.01,3236.19,21390.2967,2025-02-01 09:00:00,ETH/USDT,binance,1h
1738400400000,229.59,229.6,226.93,227.01,128718.995,2025-02-01 09:00:00,SOL/USDT,binance,1h
1738404000000,101675.99,101984.99,101626.82,101638.0,411.87457,2025-02-01 10:00:00,BTC/USDT,binance,1h
1738404000000,3236.19,3252.5,3228.14,3234.31,11252.0839,2025-02-01 10:00:00,ETH/USDT,binance,1h
1738404000000,227.0,228.61,226.37,226.47,100784.024,2025-02-01 10:00:00,SOL/USDT,binance,1h
1738407600000,101638.0,102055.98,101638.0,102028.81,329.61226,2025-02-01 11:00:00,BTC/USDT,binance,1h
1738407600000,3234.31,3253.0,3230.0,3252.16,7296.742,2025-02-01 11:00:00,ETH/USDT,binance,1h
1738407600000,226.47,228.15,226.29,228.11,83003.613,2025-02-01 11:00:00,SOL/USDT,binance,1h
1738411200000,102028.82,102329.01,102009.12,102277.71,449.78635,2025-02-01 12:00:00,BTC/USDT,binance,1h
1738411200000,3252.17,3272.28,3246.67,3267.2,10024.596,2025-02-01 12:00:00,ETH/USDT,binance,1h
1738411200000,228.1,229.53,227.61,229.16,81383.381,2025-02-01 12:00:00,SOL/USDT,binance,1h
1738414800000,102277.71,102284.46,101799.9,101869.02,447.84747,2025-02-01 13:00:00,BTC/USDT,binance,1h
1738414800000,3267.2,3273.15,3242.15,3246.21,8349.5062,2025-02-01 13:00:00,ETH/USDT,binance,1h
1738414800000,229.16,229.46,226.88,227.03,104802.377,2025-02-01 13:00:00,SOL/USDT,binance,1h
1738418400000,101869.04,102173.45,101812.0,101827.53,434.28009,2025-02-01 14:00:00,BTC/USDT,binance,1h
1738418400000,3246.21,3256.46,3234.53,3238.8,10290.2676,2025-02-01 14:00:00,ETH/USDT,binance,1h
1738418400000,227.04,228.2,225.12,225.35,195928.458,2025-02-01 14:00:00,SOL/USDT,binance,1h
1738422000000,101827.53,102185.94,101730.79,102073.89,372.76128,2025-02-01 15:00:00,BTC/USDT,binance,1h
1738422000000,3238.8,3258.59,3228.93,3250.99,13629.6263,2025-02-01 15:00:00,ETH/USDT,binance,1h
1738422000000,225.35,226.82,224.83,226.38,99329.164,2025-02-01 15:00:00,SOL/USDT,binance,1h
1738425600000,102073.89,102209.98,101863.77,101892.32,313.84671,2025-02-01 16:00:00,BTC/USDT,binance,1h
1738425600000,3251.0,3266.46,3240.42,3243.01,9858.2123,2025-02-01 16:00:00,ETH/USDT,binance,1h
1738425600000,226.38,227.0,224.75,224.89,92251.1,2025-02-01 16:00:00,SOL/USDT,binance,1h
1738429200000,101892.32,102297.99,101892.32,102262.49,320.90196,2025-02-01 17:00:00,BTC/USDT,binance,1h
1738429200000,3243.01,3266.66,3243.0,3262.24,8133.8623,2025-02-01 17:00:00,ETH/USDT,binance,1h
1738429200000,224.89,227.66,224.89,227.25,50442.214,2025-02-01 17:00:00,SOL/USDT,binance,1h
1738432800000,102262.5,102279.52,101965.24,102003.7,211.14828,2025-02-01 18:00:00,BTC/USDT,binance,1h
1738432800000,3262.24,3267.24,3240.1,3242.04,8219.5568,2025-02-01 18:00:00,ETH/USDT,binance,1h
1738432800000,227.25,227.35,224.42,224.45,72516.602,2025-02-01 18:00:00,SOL/USDT,binance,1h
1738436400000,102003.7,102023.63,101448.0,101669.6,626.68363,2025-02-01 19:00:00,BTC/USDT,binance,1h
1738436400000,3242.05,3244.46,3178.07,3197.08,34326.7725,2025-02-01 19:00:00,ETH/USDT,binance,1h
1738436400000,224.45,224.61,220.86,221.75,168197.951,2025-02-01 19:00:00,SOL/USDT,binance,1h
1738440000000,101669.6,101669.6,101000.0,101333.34,1283.14615,2025-02-01 20:00:00,BTC/USDT,binance,1h
1738440000000,3197.09,3197.09,3151.71,3164.01,33905.4566,2025-02-01 20:00:00,ETH/USDT,binance,1h
1738440000000,221.76,221.76,216.78,218.45,350566.472,2025-02-01 20:00:00,SOL/USDT,binance,1h
